name,sf,N,num_trials,gamma_0,gamma_0_new,gamma_1,d,fpt,k,alive
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,113,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,136,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,131,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,115,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,123,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,127,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,122,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,99,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,91,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,100,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,113,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,109,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,117,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,102,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,116,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,115,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,92,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,116,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,122,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,123,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,127,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,96,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,112,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,95,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,94,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,88,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,109,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,118,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,102,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,112,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,132,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,125,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,116,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,94,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,115,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,113,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,96,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,99,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,111,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,113,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,96,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,121,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,109,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,115,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,109,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,135,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,116,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,99,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,118,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,115,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,131,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,93,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,99,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,121,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,121,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,91,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,111,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,118,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,102,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,104,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,95,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,100,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,95,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,102,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,122,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,104,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,118,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,118,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,92,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,122,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,93,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,116,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,81,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,96,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,96,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,109,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,127,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,132,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,120,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,118,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,100,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,112,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,94,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,123,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,109,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,118,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,89,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,117,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,104,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,100,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,83,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,120,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,100,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,145,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,113,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,116,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,125,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,121,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,127,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,111,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,99,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,111,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,127,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,125,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,128,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,123,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,115,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,92,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,89,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,115,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,104,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,100,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,113,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,113,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,93,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,99,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,109,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,95,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,124,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,122,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,116,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,89,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,87,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,93,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,115,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,122,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,125,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,94,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,111,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,112,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,113,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,102,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,136,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,125,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,117,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,95,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,96,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,143,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,102,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,117,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,125,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,133,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,145,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,124,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,90,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,112,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,94,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,88,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,137,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,122,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,111,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,121,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,111,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,115,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,99,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,91,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,80,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,111,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,88,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,113,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,104,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,95,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,116,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,131,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,131,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,116,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,124,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,145,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,122,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,104,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,113,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,99,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,100,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,94,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,120,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,117,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,133,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,107,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,87,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,89,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,102,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,128,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,102,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,114,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,126,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,104,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,124,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,109,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,100,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,118,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,102,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,102,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,120,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,132,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,93,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,104,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,125,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,91,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,103,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,118,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,112,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,129,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,96,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,112,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,106,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,110,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,97,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,100,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,108,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,109,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,109,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,82,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,104,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,105,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,115,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,99,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,104,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,95,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,116,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,101,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,111,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,98,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,119,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,94,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,130,3,0
r_500_1550_3,r,500,1550,0.01,0.01,0.001,0.0,111,3,0
